2024/11/10 07:10:21 recorder.go:46: 1731222621894126339 Lookup     /etc
2024/11/10 07:10:21 recorder.go:46: 1731222621894371191 Lookup     /etc/host.conf
2024/11/10 07:10:21 recorder.go:46: 1731222621894443824 Lookup     /etc/hosts
2024/11/10 07:10:21 recorder.go:46: 1731222621894470817 Lookup     /etc/nsswitch.conf
2024/11/10 07:10:21 recorder.go:46: 1731222621894500356 Lookup     /etc/resolv.conf
2024/11/10 07:10:21 recorder.go:46: 1731222621894526698 Lookup     /dev
2024/11/10 07:10:21 recorder.go:46: 1731222621894550023 Lookup     /sys
2024/11/10 07:10:21 recorder.go:46: 1731222621894568500 Lookup     /proc
2024/11/10 07:10:21 recorder.go:46: 1731222621894593239 Lookup     /tmp
2024/11/10 07:10:21 recorder.go:46: 1731222621894610783 Lookup     /root
2024/11/10 07:10:21 recorder.go:46: 1731222621894647896 Lookup     /opt
2024/11/10 07:10:21 recorder.go:46: 1731222621894666884 Lookup     /opt/lammps
2024/11/10 07:10:21 recorder.go:46: 1731222621894688837 Lookup     /opt/lammps/examples
2024/11/10 07:10:21 recorder.go:46: 1731222621894711451 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:10:21 recorder.go:46: 1731222621894736791 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:10:21 recorder.go:46: 1731222621894939450 Lookup     /usr
2024/11/10 07:10:21 recorder.go:46: 1731222621894961634 Lookup     /usr/local
2024/11/10 07:10:21 recorder.go:46: 1731222621894979980 Lookup     /usr/local/sbin
2024/11/10 07:10:21 recorder.go:46: 1731222621895070478 Lookup     /usr/local/bin
2024/11/10 07:10:21 recorder.go:46: 1731222621895150877 Lookup     /usr/sbin
2024/11/10 07:10:21 recorder.go:46: 1731222621895304249 Lookup     /usr/bin
2024/11/10 07:10:21 recorder.go:46: 1731222621895547628 Lookup     /usr/bin/lmp
2024/11/10 07:10:21 recorder.go:46: 1731222621895966202 Open       /usr/bin/lmp
2024/11/10 07:10:21 recorder.go:46: 1731222621896520564 Open       /usr/bin/lmp
2024/11/10 07:10:21 recorder.go:46: 1731222621896590361 Lookup     /lib64
2024/11/10 07:10:21 recorder.go:46: 1731222621896640620 Lookup     /usr/lib64
2024/11/10 07:10:21 recorder.go:46: 1731222621896718554 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:10:21 recorder.go:46: 1731222621896802148 Lookup     /lib
2024/11/10 07:10:21 recorder.go:46: 1731222621896842618 Lookup     /usr/lib
2024/11/10 07:10:21 recorder.go:46: 1731222621896916433 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:10:21 recorder.go:46: 1731222621896945010 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:10:21 recorder.go:46: 1731222621897058704 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:10:21 recorder.go:46: 1731222621898050797 Open       /usr/bin/lmp
2024/11/10 07:10:21 recorder.go:46: 1731222621898986550 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:10:21 recorder.go:46: 1731222621900101395 Lookup     /etc/ld.so.cache
2024/11/10 07:10:21 recorder.go:46: 1731222621900142797 Open       /etc/ld.so.cache
2024/11/10 07:10:21 recorder.go:46: 1731222621900574226 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 07:10:21 recorder.go:46: 1731222621900688642 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:10:21 recorder.go:46: 1731222621900759652 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:10:21 recorder.go:46: 1731222621901453127 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 07:10:21 recorder.go:46: 1731222621901506452 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:10:21 recorder.go:46: 1731222621901587041 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:10:21 recorder.go:46: 1731222621902154067 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 07:10:21 recorder.go:46: 1731222621902194317 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:10:21 recorder.go:46: 1731222621902255046 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:10:21 recorder.go:46: 1731222621902751785 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:10:21 recorder.go:46: 1731222621902789238 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:10:21 recorder.go:46: 1731222621903198765 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:10:21 recorder.go:46: 1731222621903235397 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:10:21 recorder.go:46: 1731222621903554746 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:10:21 recorder.go:46: 1731222621903586769 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:10:21 recorder.go:46: 1731222621904283210 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 07:10:21 recorder.go:46: 1731222621904321345 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:10:21 recorder.go:46: 1731222621904397435 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
