2024/11/10 17:59:03 recorder.go:46: 1731261543956488253 Lookup     /etc
2024/11/10 17:59:03 recorder.go:46: 1731261543956739034 Lookup     /etc/host.conf
2024/11/10 17:59:03 recorder.go:46: 1731261543956826201 Lookup     /etc/hosts
2024/11/10 17:59:03 recorder.go:46: 1731261543956894121 Lookup     /etc/nsswitch.conf
2024/11/10 17:59:03 recorder.go:46: 1731261543956918458 Lookup     /etc/resolv.conf
2024/11/10 17:59:03 recorder.go:46: 1731261543956942093 Lookup     /dev
2024/11/10 17:59:03 recorder.go:46: 1731261543956962082 Lookup     /sys
2024/11/10 17:59:03 recorder.go:46: 1731261543956982050 Lookup     /proc
2024/11/10 17:59:03 recorder.go:46: 1731261543957006477 Lookup     /tmp
2024/11/10 17:59:03 recorder.go:46: 1731261543957024992 Lookup     /root
2024/11/10 17:59:03 recorder.go:46: 1731261543957074267 Lookup     /opt
2024/11/10 17:59:03 recorder.go:46: 1731261543957094486 Lookup     /opt/lammps
2024/11/10 17:59:03 recorder.go:46: 1731261543957119744 Lookup     /opt/lammps/examples
2024/11/10 17:59:03 recorder.go:46: 1731261543957153479 Lookup     /opt/lammps/examples/reax
2024/11/10 17:59:03 recorder.go:46: 1731261543957187905 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 17:59:03 recorder.go:46: 1731261543957463252 Lookup     /usr
2024/11/10 17:59:03 recorder.go:46: 1731261543957503109 Lookup     /usr/local
2024/11/10 17:59:03 recorder.go:46: 1731261543957539058 Lookup     /usr/local/sbin
2024/11/10 17:59:03 recorder.go:46: 1731261543957674497 Lookup     /usr/local/bin
2024/11/10 17:59:03 recorder.go:46: 1731261543957781783 Lookup     /usr/sbin
2024/11/10 17:59:03 recorder.go:46: 1731261543957894950 Lookup     /usr/bin
2024/11/10 17:59:03 recorder.go:46: 1731261543957967810 Lookup     /usr/bin/lmp
2024/11/10 17:59:03 recorder.go:46: 1731261543958294867 Open       /usr/bin/lmp
2024/11/10 17:59:03 recorder.go:46: 1731261543958613768 Open       /usr/bin/lmp
2024/11/10 17:59:03 recorder.go:46: 1731261543958672952 Lookup     /lib64
2024/11/10 17:59:03 recorder.go:46: 1731261543958710163 Lookup     /usr/lib64
2024/11/10 17:59:03 recorder.go:46: 1731261543958771110 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 17:59:03 recorder.go:46: 1731261543958826546 Lookup     /lib
2024/11/10 17:59:03 recorder.go:46: 1731261543958853608 Lookup     /usr/lib
2024/11/10 17:59:03 recorder.go:46: 1731261543958919334 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 17:59:03 recorder.go:46: 1731261543958945494 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:59:03 recorder.go:46: 1731261543959041218 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:59:03 recorder.go:46: 1731261543959721301 Open       /usr/bin/lmp
2024/11/10 17:59:03 recorder.go:46: 1731261543960503160 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:59:03 recorder.go:46: 1731261543961623147 Lookup     /etc/ld.so.cache
2024/11/10 17:59:03 recorder.go:46: 1731261543961662483 Open       /etc/ld.so.cache
2024/11/10 17:59:03 recorder.go:46: 1731261543961956967 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 17:59:03 recorder.go:46: 1731261543962046669 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 17:59:03 recorder.go:46: 1731261543962118797 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 17:59:03 recorder.go:46: 1731261543962739918 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 17:59:03 recorder.go:46: 1731261543962798340 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 17:59:03 recorder.go:46: 1731261543962868104 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 17:59:03 recorder.go:46: 1731261543963425152 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
