2024/11/10 18:05:24 recorder.go:46: 1731261924866144410 Lookup     /etc
2024/11/10 18:05:24 recorder.go:46: 1731261924866418385 Lookup     /etc/host.conf
2024/11/10 18:05:24 recorder.go:46: 1731261924866526451 Lookup     /etc/hosts
2024/11/10 18:05:24 recorder.go:46: 1731261924866572800 Lookup     /etc/nsswitch.conf
2024/11/10 18:05:24 recorder.go:46: 1731261924866611394 Lookup     /etc/resolv.conf
2024/11/10 18:05:24 recorder.go:46: 1731261924866648104 Lookup     /dev
2024/11/10 18:05:24 recorder.go:46: 1731261924866682510 Lookup     /sys
2024/11/10 18:05:24 recorder.go:46: 1731261924866712647 Lookup     /proc
2024/11/10 18:05:24 recorder.go:46: 1731261924866751522 Lookup     /tmp
2024/11/10 18:05:24 recorder.go:46: 1731261924866771169 Lookup     /root
2024/11/10 18:05:24 recorder.go:46: 1731261924866809112 Lookup     /opt
2024/11/10 18:05:24 recorder.go:46: 1731261924866827688 Lookup     /opt/lammps
2024/11/10 18:05:24 recorder.go:46: 1731261924866869648 Lookup     /opt/lammps/examples
2024/11/10 18:05:24 recorder.go:46: 1731261924866908492 Lookup     /opt/lammps/examples/reax
2024/11/10 18:05:24 recorder.go:46: 1731261924866947837 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 18:05:24 recorder.go:46: 1731261924867092174 Lookup     /usr
2024/11/10 18:05:24 recorder.go:46: 1731261924867120588 Lookup     /usr/local
2024/11/10 18:05:24 recorder.go:46: 1731261924867144033 Lookup     /usr/local/sbin
2024/11/10 18:05:24 recorder.go:46: 1731261924867233494 Lookup     /usr/local/bin
2024/11/10 18:05:24 recorder.go:46: 1731261924867314218 Lookup     /usr/sbin
2024/11/10 18:05:24 recorder.go:46: 1731261924867403559 Lookup     /usr/bin
2024/11/10 18:05:24 recorder.go:46: 1731261924867435030 Lookup     /usr/bin/lmp
2024/11/10 18:05:24 recorder.go:46: 1731261924867716578 Open       /usr/bin/lmp
2024/11/10 18:05:24 recorder.go:46: 1731261924868123537 Open       /usr/bin/lmp
2024/11/10 18:05:24 recorder.go:46: 1731261924868199181 Lookup     /lib64
2024/11/10 18:05:24 recorder.go:46: 1731261924868236894 Lookup     /usr/lib64
2024/11/10 18:05:24 recorder.go:46: 1731261924868294464 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 18:05:24 recorder.go:46: 1731261924868346433 Lookup     /lib
2024/11/10 18:05:24 recorder.go:46: 1731261924868371631 Lookup     /usr/lib
2024/11/10 18:05:24 recorder.go:46: 1731261924868427438 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 18:05:24 recorder.go:46: 1731261924868446845 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:05:24 recorder.go:46: 1731261924868509445 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:05:24 recorder.go:46: 1731261924869151724 Open       /usr/bin/lmp
2024/11/10 18:05:24 recorder.go:46: 1731261924869891830 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:05:24 recorder.go:46: 1731261924871245460 Lookup     /etc/ld.so.cache
2024/11/10 18:05:24 recorder.go:46: 1731261924871289744 Open       /etc/ld.so.cache
2024/11/10 18:05:24 recorder.go:46: 1731261924871517420 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 18:05:24 recorder.go:46: 1731261924871555683 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:05:24 recorder.go:46: 1731261924871653420 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:05:24 recorder.go:46: 1731261924872361896 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 18:05:24 recorder.go:46: 1731261924872414115 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:05:24 recorder.go:46: 1731261924872530328 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:05:24 recorder.go:46: 1731261924873042899 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:05:24 recorder.go:46: 1731261924873070030 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
