2024/11/10 18:07:58 recorder.go:46: 1731262078560737198 Lookup     /etc
2024/11/10 18:07:58 recorder.go:46: 1731262078561026542 Lookup     /etc/host.conf
2024/11/10 18:07:58 recorder.go:46: 1731262078561143766 Lookup     /etc/hosts
2024/11/10 18:07:58 recorder.go:46: 1731262078561195735 Lookup     /etc/nsswitch.conf
2024/11/10 18:07:58 recorder.go:46: 1731262078561225783 Lookup     /etc/resolv.conf
2024/11/10 18:07:58 recorder.go:46: 1731262078561256712 Lookup     /dev
2024/11/10 18:07:58 recorder.go:46: 1731262078561298963 Lookup     /sys
2024/11/10 18:07:58 recorder.go:46: 1731262078561323129 Lookup     /proc
2024/11/10 18:07:58 recorder.go:46: 1731262078561351854 Lookup     /tmp
2024/11/10 18:07:58 recorder.go:46: 1731262078561379397 Lookup     /root
2024/11/10 18:07:58 recorder.go:46: 1731262078561448619 Lookup     /opt
2024/11/10 18:07:58 recorder.go:46: 1731262078561477384 Lookup     /opt/lammps
2024/11/10 18:07:58 recorder.go:46: 1731262078561518332 Lookup     /opt/lammps/examples
2024/11/10 18:07:58 recorder.go:46: 1731262078561560924 Lookup     /opt/lammps/examples/reax
2024/11/10 18:07:58 recorder.go:46: 1731262078561588627 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 18:07:58 recorder.go:46: 1731262078561743212 Lookup     /usr
2024/11/10 18:07:58 recorder.go:46: 1731262078561778149 Lookup     /usr/local
2024/11/10 18:07:58 recorder.go:46: 1731262078561803948 Lookup     /usr/local/sbin
2024/11/10 18:07:58 recorder.go:46: 1731262078561895303 Lookup     /usr/local/bin
2024/11/10 18:07:58 recorder.go:46: 1731262078562015723 Lookup     /usr/sbin
2024/11/10 18:07:58 recorder.go:46: 1731262078562126445 Lookup     /usr/bin
2024/11/10 18:07:58 recorder.go:46: 1731262078562191029 Lookup     /usr/bin/lmp
2024/11/10 18:07:58 recorder.go:46: 1731262078562483388 Open       /usr/bin/lmp
2024/11/10 18:07:58 recorder.go:46: 1731262078562847624 Open       /usr/bin/lmp
2024/11/10 18:07:58 recorder.go:46: 1731262078562912799 Lookup     /lib64
2024/11/10 18:07:58 recorder.go:46: 1731262078562956603 Lookup     /usr/lib64
2024/11/10 18:07:58 recorder.go:46: 1731262078563024673 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078563089166 Lookup     /lib
2024/11/10 18:07:58 recorder.go:46: 1731262078563115547 Lookup     /usr/lib
2024/11/10 18:07:58 recorder.go:46: 1731262078563176283 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 18:07:58 recorder.go:46: 1731262078563197844 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078563262568 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078563862886 Open       /usr/bin/lmp
2024/11/10 18:07:58 recorder.go:46: 1731262078564654920 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078565952221 Lookup     /etc/ld.so.cache
2024/11/10 18:07:58 recorder.go:46: 1731262078565984583 Open       /etc/ld.so.cache
2024/11/10 18:07:58 recorder.go:46: 1731262078566189455 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 18:07:58 recorder.go:46: 1731262078566253377 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:07:58 recorder.go:46: 1731262078566324704 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:07:58 recorder.go:46: 1731262078566889924 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 18:07:58 recorder.go:46: 1731262078566940160 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:07:58 recorder.go:46: 1731262078567021246 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:07:58 recorder.go:46: 1731262078567580255 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:07:58 recorder.go:46: 1731262078567613077 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:07:58 recorder.go:46: 1731262078568073087 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078568117372 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078568576670 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 18:07:58 recorder.go:46: 1731262078568631966 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 18:07:58 recorder.go:46: 1731262078569287509 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 18:07:58 recorder.go:46: 1731262078569349057 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 18:07:58 recorder.go:46: 1731262078569423109 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 18:07:58 recorder.go:46: 1731262078570052803 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078570099101 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 18:07:58 recorder.go:46: 1731262078570175778 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 18:07:58 recorder.go:46: 1731262078570639785 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078570697967 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 18:07:58 recorder.go:46: 1731262078570800943 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 18:07:58 recorder.go:46: 1731262078571270832 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078571332320 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 18:07:58 recorder.go:46: 1731262078571436369 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 18:07:58 recorder.go:46: 1731262078571816355 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078571860289 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 18:07:58 recorder.go:46: 1731262078571927738 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 18:07:58 recorder.go:46: 1731262078572260825 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078572298086 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 18:07:58 recorder.go:46: 1731262078572358903 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 18:07:58 recorder.go:46: 1731262078572676149 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078572962457 Lookup     /etc/alternatives
2024/11/10 18:07:58 recorder.go:46: 1731262078572986463 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078573068500 Lookup     /usr/lib/libpsm1
2024/11/10 18:07:58 recorder.go:46: 1731262078573096844 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 18:07:58 recorder.go:46: 1731262078573133785 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 18:07:58 recorder.go:46: 1731262078573638219 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078573680721 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 18:07:58 recorder.go:46: 1731262078573746627 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 18:07:58 recorder.go:46: 1731262078574162001 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 18:07:58 recorder.go:46: 1731262078574210443 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 18:07:58 recorder.go:46: 1731262078574288292 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 18:07:58 recorder.go:46: 1731262078574759994 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 18:07:58 recorder.go:46: 1731262078574818226 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 18:07:58 recorder.go:46: 1731262078574899942 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 18:07:58 recorder.go:46: 1731262078575656619 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 18:07:58 recorder.go:46: 1731262078575699671 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 18:07:58 recorder.go:46: 1731262078575760728 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 18:07:58 recorder.go:46: 1731262078576127339 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078576155072 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078576421161 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 18:07:58 recorder.go:46: 1731262078576449164 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 18:07:58 recorder.go:46: 1731262078576727637 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078576776060 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 18:07:58 recorder.go:46: 1731262078577044673 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 18:07:58 recorder.go:46: 1731262078577093677 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 18:07:58 recorder.go:46: 1731262078577155315 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
