2024/11/10 07:09:45 recorder.go:46: 1731222585426204375 Lookup     /etc
2024/11/10 07:09:45 recorder.go:46: 1731222585426326346 Lookup     /etc/host.conf
2024/11/10 07:09:45 recorder.go:46: 1731222585426409129 Lookup     /etc/hosts
2024/11/10 07:09:45 recorder.go:46: 1731222585426511451 Lookup     /etc/nsswitch.conf
2024/11/10 07:09:45 recorder.go:46: 1731222585426584225 Lookup     /etc/resolv.conf
2024/11/10 07:09:45 recorder.go:46: 1731222585426613532 Lookup     /dev
2024/11/10 07:09:45 recorder.go:46: 1731222585426634975 Lookup     /sys
2024/11/10 07:09:45 recorder.go:46: 1731222585426660285 Lookup     /proc
2024/11/10 07:09:45 recorder.go:46: 1731222585426691015 Lookup     /tmp
2024/11/10 07:09:45 recorder.go:46: 1731222585426714231 Lookup     /root
2024/11/10 07:09:45 recorder.go:46: 1731222585426760783 Lookup     /opt
2024/11/10 07:09:45 recorder.go:46: 1731222585426781173 Lookup     /opt/lammps
2024/11/10 07:09:45 recorder.go:46: 1731222585426801353 Lookup     /opt/lammps/examples
2024/11/10 07:09:45 recorder.go:46: 1731222585426828857 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:09:45 recorder.go:46: 1731222585426857344 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:09:45 recorder.go:46: 1731222585426970417 Lookup     /usr
2024/11/10 07:09:45 recorder.go:46: 1731222585427003091 Lookup     /usr/local
2024/11/10 07:09:45 recorder.go:46: 1731222585427029343 Lookup     /usr/local/sbin
2024/11/10 07:09:45 recorder.go:46: 1731222585427105032 Lookup     /usr/local/bin
2024/11/10 07:09:45 recorder.go:46: 1731222585427182756 Lookup     /usr/sbin
2024/11/10 07:09:45 recorder.go:46: 1731222585427261691 Lookup     /usr/bin
2024/11/10 07:09:45 recorder.go:46: 1731222585427300277 Lookup     /usr/bin/lmp
2024/11/10 07:09:45 recorder.go:46: 1731222585427559339 Open       /usr/bin/lmp
2024/11/10 07:09:45 recorder.go:46: 1731222585427914860 Open       /usr/bin/lmp
2024/11/10 07:09:45 recorder.go:46: 1731222585428000800 Lookup     /lib64
2024/11/10 07:09:45 recorder.go:46: 1731222585428041801 Lookup     /usr/lib64
2024/11/10 07:09:45 recorder.go:46: 1731222585428108342 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:09:45 recorder.go:46: 1731222585428167148 Lookup     /lib
2024/11/10 07:09:45 recorder.go:46: 1731222585428196606 Lookup     /usr/lib
2024/11/10 07:09:45 recorder.go:46: 1731222585428257186 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:09:45 recorder.go:46: 1731222585428282385 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:09:45 recorder.go:46: 1731222585428352834 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:09:45 recorder.go:46: 1731222585428935464 Open       /usr/bin/lmp
2024/11/10 07:09:45 recorder.go:46: 1731222585429751374 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:09:45 recorder.go:46: 1731222585430763381 Lookup     /etc/ld.so.cache
2024/11/10 07:09:45 recorder.go:46: 1731222585430798790 Open       /etc/ld.so.cache
2024/11/10 07:09:45 recorder.go:46: 1731222585431065046 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 07:09:45 recorder.go:46: 1731222585431126387 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:09:45 recorder.go:46: 1731222585431195103 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:09:45 recorder.go:46: 1731222585431808894 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 07:09:45 recorder.go:46: 1731222585431853011 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:09:45 recorder.go:46: 1731222585431915614 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:09:45 recorder.go:46: 1731222585432549755 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 07:09:45 recorder.go:46: 1731222585432604143 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:09:45 recorder.go:46: 1731222585432684922 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:09:45 recorder.go:46: 1731222585433274676 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
