2024/11/10 07:05:56 recorder.go:46: 1731222356561355442 Lookup     /etc
2024/11/10 07:05:56 recorder.go:46: 1731222356561549511 Lookup     /etc/host.conf
2024/11/10 07:05:56 recorder.go:46: 1731222356561645353 Lookup     /etc/hosts
2024/11/10 07:05:56 recorder.go:46: 1731222356561725434 Lookup     /etc/nsswitch.conf
2024/11/10 07:05:56 recorder.go:46: 1731222356561784703 Lookup     /etc/resolv.conf
2024/11/10 07:05:56 recorder.go:46: 1731222356561849563 Lookup     /dev
2024/11/10 07:05:56 recorder.go:46: 1731222356561900686 Lookup     /sys
2024/11/10 07:05:56 recorder.go:46: 1731222356561925064 Lookup     /proc
2024/11/10 07:05:56 recorder.go:46: 1731222356561957049 Lookup     /tmp
2024/11/10 07:05:56 recorder.go:46: 1731222356561978261 Lookup     /root
2024/11/10 07:05:56 recorder.go:46: 1731222356562024303 Lookup     /opt
2024/11/10 07:05:56 recorder.go:46: 1731222356562049233 Lookup     /opt/lammps
2024/11/10 07:05:56 recorder.go:46: 1731222356562070065 Lookup     /opt/lammps/examples
2024/11/10 07:05:56 recorder.go:46: 1731222356562097089 Lookup     /opt/lammps/examples/reaxff
2024/11/10 07:05:56 recorder.go:46: 1731222356562120617 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 07:05:56 recorder.go:46: 1731222356562249315 Lookup     /usr
2024/11/10 07:05:56 recorder.go:46: 1731222356562271920 Lookup     /usr/local
2024/11/10 07:05:56 recorder.go:46: 1731222356562292191 Lookup     /usr/local/sbin
2024/11/10 07:05:56 recorder.go:46: 1731222356562371299 Lookup     /usr/local/bin
2024/11/10 07:05:56 recorder.go:46: 1731222356562446530 Lookup     /usr/sbin
2024/11/10 07:05:56 recorder.go:46: 1731222356562534196 Lookup     /usr/bin
2024/11/10 07:05:56 recorder.go:46: 1731222356562573164 Lookup     /usr/bin/lmp
2024/11/10 07:05:56 recorder.go:46: 1731222356562838717 Open       /usr/bin/lmp
2024/11/10 07:05:56 recorder.go:46: 1731222356563114751 Open       /usr/bin/lmp
2024/11/10 07:05:56 recorder.go:46: 1731222356563205713 Lookup     /lib64
2024/11/10 07:05:56 recorder.go:46: 1731222356563253900 Lookup     /usr/lib64
2024/11/10 07:05:56 recorder.go:46: 1731222356563322026 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 07:05:56 recorder.go:46: 1731222356563387848 Lookup     /lib
2024/11/10 07:05:56 recorder.go:46: 1731222356563423961 Lookup     /usr/lib
2024/11/10 07:05:56 recorder.go:46: 1731222356563485635 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 07:05:56 recorder.go:46: 1731222356563521216 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:05:56 recorder.go:46: 1731222356563601337 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:05:56 recorder.go:46: 1731222356564180238 Open       /usr/bin/lmp
2024/11/10 07:05:56 recorder.go:46: 1731222356564937977 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 07:05:56 recorder.go:46: 1731222356566147353 Lookup     /etc/ld.so.cache
2024/11/10 07:05:56 recorder.go:46: 1731222356566186993 Open       /etc/ld.so.cache
2024/11/10 07:05:56 recorder.go:46: 1731222356566430732 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 07:05:56 recorder.go:46: 1731222356566506594 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:05:56 recorder.go:46: 1731222356566590863 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 07:05:56 recorder.go:46: 1731222356567152158 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 07:05:56 recorder.go:46: 1731222356567204333 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:05:56 recorder.go:46: 1731222356567278913 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 07:05:56 recorder.go:46: 1731222356567918946 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 07:05:56 recorder.go:46: 1731222356567984788 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:05:56 recorder.go:46: 1731222356568053156 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 07:05:56 recorder.go:46: 1731222356568566295 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:05:56 recorder.go:46: 1731222356568627047 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 07:05:56 recorder.go:46: 1731222356569464997 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:05:56 recorder.go:46: 1731222356569523445 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 07:05:56 recorder.go:46: 1731222356570009439 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:05:56 recorder.go:46: 1731222356570043528 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 07:05:56 recorder.go:46: 1731222356570682319 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 07:05:56 recorder.go:46: 1731222356570730686 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:05:56 recorder.go:46: 1731222356570797590 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 07:05:56 recorder.go:46: 1731222356571346501 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
