2024/11/10 03:19:22 recorder.go:46: 1731208762374172570 Lookup     /etc
2024/11/10 03:19:22 recorder.go:46: 1731208762374387590 Lookup     /etc/host.conf
2024/11/10 03:19:22 recorder.go:46: 1731208762374464386 Lookup     /etc/hosts
2024/11/10 03:19:22 recorder.go:46: 1731208762374597620 Lookup     /etc/nsswitch.conf
2024/11/10 03:19:22 recorder.go:46: 1731208762374656002 Lookup     /etc/resolv.conf
2024/11/10 03:19:22 recorder.go:46: 1731208762374708061 Lookup     /dev
2024/11/10 03:19:22 recorder.go:46: 1731208762374753337 Lookup     /sys
2024/11/10 03:19:22 recorder.go:46: 1731208762374783855 Lookup     /proc
2024/11/10 03:19:22 recorder.go:46: 1731208762374823521 Lookup     /tmp
2024/11/10 03:19:22 recorder.go:46: 1731208762374852677 Lookup     /root
2024/11/10 03:19:22 recorder.go:46: 1731208762374922259 Lookup     /opt
2024/11/10 03:19:22 recorder.go:46: 1731208762374960542 Lookup     /opt/lammps
2024/11/10 03:19:22 recorder.go:46: 1731208762374998375 Lookup     /opt/lammps/examples
2024/11/10 03:19:22 recorder.go:46: 1731208762375046887 Lookup     /opt/lammps/examples/reaxff
2024/11/10 03:19:22 recorder.go:46: 1731208762375087645 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 03:19:22 recorder.go:46: 1731208762375334636 Lookup     /usr
2024/11/10 03:19:22 recorder.go:46: 1731208762375388419 Lookup     /usr/local
2024/11/10 03:19:22 recorder.go:46: 1731208762375428204 Lookup     /usr/local/sbin
2024/11/10 03:19:22 recorder.go:46: 1731208762375580635 Lookup     /usr/local/bin
2024/11/10 03:19:22 recorder.go:46: 1731208762375716013 Lookup     /usr/sbin
2024/11/10 03:19:22 recorder.go:46: 1731208762375857042 Lookup     /usr/bin
2024/11/10 03:19:22 recorder.go:46: 1731208762375930332 Lookup     /usr/bin/lmp
2024/11/10 03:19:22 recorder.go:46: 1731208762376384008 Open       /usr/bin/lmp
2024/11/10 03:19:22 recorder.go:46: 1731208762377043025 Open       /usr/bin/lmp
2024/11/10 03:19:22 recorder.go:46: 1731208762377149878 Lookup     /lib64
2024/11/10 03:19:22 recorder.go:46: 1731208762377247364 Lookup     /usr/lib64
2024/11/10 03:19:22 recorder.go:46: 1731208762377356923 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 03:19:22 recorder.go:46: 1731208762377480209 Lookup     /lib
2024/11/10 03:19:22 recorder.go:46: 1731208762377551174 Lookup     /usr/lib
2024/11/10 03:19:22 recorder.go:46: 1731208762377696942 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 03:19:22 recorder.go:46: 1731208762377734363 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 03:19:22 recorder.go:46: 1731208762377830958 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 03:19:22 recorder.go:46: 1731208762379036707 Open       /usr/bin/lmp
2024/11/10 03:19:22 recorder.go:46: 1731208762380247537 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 03:19:22 recorder.go:46: 1731208762381533820 Lookup     /etc/ld.so.cache
2024/11/10 03:19:22 recorder.go:46: 1731208762381581000 Open       /etc/ld.so.cache
2024/11/10 03:19:22 recorder.go:46: 1731208762381880892 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 03:19:22 recorder.go:46: 1731208762381946798 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
