2024/11/10 18:03:40 recorder.go:46: 1731261820459869105 Lookup     /etc
2024/11/10 18:03:40 recorder.go:46: 1731261820460101680 Lookup     /etc/host.conf
2024/11/10 18:03:40 recorder.go:46: 1731261820460166304 Lookup     /etc/hosts
2024/11/10 18:03:40 recorder.go:46: 1731261820460191963 Lookup     /etc/nsswitch.conf
2024/11/10 18:03:40 recorder.go:46: 1731261820460214546 Lookup     /etc/resolv.conf
2024/11/10 18:03:40 recorder.go:46: 1731261820460237420 Lookup     /dev
2024/11/10 18:03:40 recorder.go:46: 1731261820460260835 Lookup     /sys
2024/11/10 18:03:40 recorder.go:46: 1731261820460278920 Lookup     /proc
2024/11/10 18:03:40 recorder.go:46: 1731261820460304298 Lookup     /tmp
2024/11/10 18:03:40 recorder.go:46: 1731261820460327663 Lookup     /root
2024/11/10 18:03:40 recorder.go:46: 1731261820460379212 Lookup     /opt
2024/11/10 18:03:40 recorder.go:46: 1731261820460405151 Lookup     /opt/lammps
2024/11/10 18:03:40 recorder.go:46: 1731261820460438946 Lookup     /opt/lammps/examples
2024/11/10 18:03:40 recorder.go:46: 1731261820460477189 Lookup     /opt/lammps/examples/reax
2024/11/10 18:03:40 recorder.go:46: 1731261820460522817 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 18:03:40 recorder.go:46: 1731261820460851666 Lookup     /usr
2024/11/10 18:03:40 recorder.go:46: 1731261820460886994 Lookup     /usr/local
2024/11/10 18:03:40 recorder.go:46: 1731261820460915729 Lookup     /usr/local/sbin
2024/11/10 18:03:40 recorder.go:46: 1731261820461020689 Lookup     /usr/local/bin
2024/11/10 18:03:40 recorder.go:46: 1731261820461117635 Lookup     /usr/sbin
2024/11/10 18:03:40 recorder.go:46: 1731261820461221404 Lookup     /usr/bin
2024/11/10 18:03:40 recorder.go:46: 1731261820461261290 Lookup     /usr/bin/lmp
2024/11/10 18:03:40 recorder.go:46: 1731261820461569881 Open       /usr/bin/lmp
2024/11/10 18:03:40 recorder.go:46: 1731261820461856279 Open       /usr/bin/lmp
2024/11/10 18:03:40 recorder.go:46: 1731261820461923407 Lookup     /lib64
2024/11/10 18:03:40 recorder.go:46: 1731261820462016215 Lookup     /usr/lib64
2024/11/10 18:03:40 recorder.go:46: 1731261820462084626 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 18:03:40 recorder.go:46: 1731261820462162986 Lookup     /lib
2024/11/10 18:03:40 recorder.go:46: 1731261820462196139 Lookup     /usr/lib
2024/11/10 18:03:40 recorder.go:46: 1731261820462256845 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 18:03:40 recorder.go:46: 1731261820462276503 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:03:40 recorder.go:46: 1731261820462353410 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:03:40 recorder.go:46: 1731261820462994527 Open       /usr/bin/lmp
2024/11/10 18:03:40 recorder.go:46: 1731261820463840637 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 18:03:40 recorder.go:46: 1731261820465351709 Lookup     /etc/ld.so.cache
2024/11/10 18:03:40 recorder.go:46: 1731261820465395904 Open       /etc/ld.so.cache
2024/11/10 18:03:40 recorder.go:46: 1731261820465635672 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 18:03:40 recorder.go:46: 1731261820465689596 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:03:40 recorder.go:46: 1731261820465758087 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 18:03:40 recorder.go:46: 1731261820466550563 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 18:03:40 recorder.go:46: 1731261820466649062 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:03:40 recorder.go:46: 1731261820466741689 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 18:03:40 recorder.go:46: 1731261820467406492 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:03:40 recorder.go:46: 1731261820467437812 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 18:03:40 recorder.go:46: 1731261820467904375 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820467933170 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820468213106 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 18:03:40 recorder.go:46: 1731261820468253944 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 18:03:40 recorder.go:46: 1731261820468828554 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 18:03:40 recorder.go:46: 1731261820468878960 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 18:03:40 recorder.go:46: 1731261820468946439 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 18:03:40 recorder.go:46: 1731261820469400198 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820469440264 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 18:03:40 recorder.go:46: 1731261820469510318 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 18:03:40 recorder.go:46: 1731261820469881950 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820469919872 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 18:03:40 recorder.go:46: 1731261820469985458 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 18:03:40 recorder.go:46: 1731261820470305791 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820470340037 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 18:03:40 recorder.go:46: 1731261820470401494 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 18:03:40 recorder.go:46: 1731261820470740603 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820470780029 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 18:03:40 recorder.go:46: 1731261820470838691 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 18:03:40 recorder.go:46: 1731261820471141801 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820471177499 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 18:03:40 recorder.go:46: 1731261820471234529 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 18:03:40 recorder.go:46: 1731261820471554371 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820472110786 Lookup     /etc/alternatives
2024/11/10 18:03:40 recorder.go:46: 1731261820472137346 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 18:03:40 recorder.go:46: 1731261820472219434 Lookup     /usr/lib/libpsm1
2024/11/10 18:03:40 recorder.go:46: 1731261820472250523 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 18:03:40 recorder.go:46: 1731261820472289438 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 18:03:40 recorder.go:46: 1731261820472868185 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 18:03:40 recorder.go:46: 1731261820472916428 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 18:03:40 recorder.go:46: 1731261820472985790 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 18:03:40 recorder.go:46: 1731261820473371719 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 18:03:40 recorder.go:46: 1731261820473422526 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 18:03:40 recorder.go:46: 1731261820473576311 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
