2024/11/10 03:20:36 recorder.go:46: 1731208836308629132 Lookup     /etc
2024/11/10 03:20:36 recorder.go:46: 1731208836308789538 Lookup     /etc/host.conf
2024/11/10 03:20:36 recorder.go:46: 1731208836308854352 Lookup     /etc/hosts
2024/11/10 03:20:36 recorder.go:46: 1731208836308898065 Lookup     /etc/nsswitch.conf
2024/11/10 03:20:36 recorder.go:46: 1731208836308938272 Lookup     /etc/resolv.conf
2024/11/10 03:20:36 recorder.go:46: 1731208836308977326 Lookup     /dev
2024/11/10 03:20:36 recorder.go:46: 1731208836309005430 Lookup     /sys
2024/11/10 03:20:36 recorder.go:46: 1731208836309033774 Lookup     /proc
2024/11/10 03:20:36 recorder.go:46: 1731208836309090482 Lookup     /tmp
2024/11/10 03:20:36 recorder.go:46: 1731208836309121892 Lookup     /root
2024/11/10 03:20:36 recorder.go:46: 1731208836309177588 Lookup     /opt
2024/11/10 03:20:36 recorder.go:46: 1731208836309205601 Lookup     /opt/lammps
2024/11/10 03:20:36 recorder.go:46: 1731208836309232813 Lookup     /opt/lammps/examples
2024/11/10 03:20:36 recorder.go:46: 1731208836309266347 Lookup     /opt/lammps/examples/reaxff
2024/11/10 03:20:36 recorder.go:46: 1731208836309297256 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 03:20:36 recorder.go:46: 1731208836309455909 Lookup     /usr
2024/11/10 03:20:36 recorder.go:46: 1731208836309489352 Lookup     /usr/local
2024/11/10 03:20:36 recorder.go:46: 1731208836309543075 Lookup     /usr/local/sbin
2024/11/10 03:20:36 recorder.go:46: 1731208836309654668 Lookup     /usr/local/bin
2024/11/10 03:20:36 recorder.go:46: 1731208836309753917 Lookup     /usr/sbin
2024/11/10 03:20:36 recorder.go:46: 1731208836309857414 Lookup     /usr/bin
2024/11/10 03:20:36 recorder.go:46: 1731208836309938709 Lookup     /usr/bin/lmp
2024/11/10 03:20:36 recorder.go:46: 1731208836310434585 Open       /usr/bin/lmp
2024/11/10 03:20:36 recorder.go:46: 1731208836310928376 Open       /usr/bin/lmp
