2024/11/10 06:49:25 recorder.go:46: 1731221365601211988 Lookup     /etc
2024/11/10 06:49:25 recorder.go:46: 1731221365601425010 Lookup     /etc/host.conf
2024/11/10 06:49:25 recorder.go:46: 1731221365601486837 Lookup     /etc/hosts
2024/11/10 06:49:25 recorder.go:46: 1731221365601610741 Lookup     /etc/nsswitch.conf
2024/11/10 06:49:25 recorder.go:46: 1731221365601671766 Lookup     /etc/resolv.conf
2024/11/10 06:49:25 recorder.go:46: 1731221365601727782 Lookup     /dev
2024/11/10 06:49:25 recorder.go:46: 1731221365601825827 Lookup     /sys
2024/11/10 06:49:25 recorder.go:46: 1731221365601850554 Lookup     /proc
2024/11/10 06:49:25 recorder.go:46: 1731221365601881082 Lookup     /tmp
2024/11/10 06:49:25 recorder.go:46: 1731221365601904706 Lookup     /root
2024/11/10 06:49:25 recorder.go:46: 1731221365601949060 Lookup     /opt
2024/11/10 06:49:25 recorder.go:46: 1731221365601971743 Lookup     /opt/lammps
2024/11/10 06:49:25 recorder.go:46: 1731221365601995097 Lookup     /opt/lammps/examples
2024/11/10 06:49:25 recorder.go:46: 1731221365602023401 Lookup     /opt/lammps/examples/reaxff
2024/11/10 06:49:25 recorder.go:46: 1731221365602049029 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 06:49:25 recorder.go:46: 1731221365602175678 Lookup     /usr
2024/11/10 06:49:25 recorder.go:46: 1731221365602199193 Lookup     /usr/local
2024/11/10 06:49:25 recorder.go:46: 1731221365602219701 Lookup     /usr/local/sbin
2024/11/10 06:49:25 recorder.go:46: 1731221365602300714 Lookup     /usr/local/bin
2024/11/10 06:49:25 recorder.go:46: 1731221365602374664 Lookup     /usr/sbin
2024/11/10 06:49:25 recorder.go:46: 1731221365602453673 Lookup     /usr/bin
2024/11/10 06:49:25 recorder.go:46: 1731221365602507335 Lookup     /usr/bin/lmp
2024/11/10 06:49:25 recorder.go:46: 1731221365602842327 Open       /usr/bin/lmp
2024/11/10 06:49:25 recorder.go:46: 1731221365603340849 Open       /usr/bin/lmp
2024/11/10 06:49:25 recorder.go:46: 1731221365603432482 Lookup     /lib64
2024/11/10 06:49:25 recorder.go:46: 1731221365603501823 Lookup     /usr/lib64
2024/11/10 06:49:25 recorder.go:46: 1731221365603597043 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 06:49:25 recorder.go:46: 1731221365603671985 Lookup     /lib
2024/11/10 06:49:25 recorder.go:46: 1731221365603712551 Lookup     /usr/lib
