2024/11/10 17:58:41 recorder.go:46: 1731261521428089106 Lookup     /etc
2024/11/10 17:58:41 recorder.go:46: 1731261521428422646 Lookup     /etc/host.conf
2024/11/10 17:58:41 recorder.go:46: 1731261521428501467 Lookup     /etc/hosts
2024/11/10 17:58:41 recorder.go:46: 1731261521428530773 Lookup     /etc/nsswitch.conf
2024/11/10 17:58:41 recorder.go:46: 1731261521428552555 Lookup     /etc/resolv.conf
2024/11/10 17:58:41 recorder.go:46: 1731261521428574076 Lookup     /dev
2024/11/10 17:58:41 recorder.go:46: 1731261521428596670 Lookup     /sys
2024/11/10 17:58:41 recorder.go:46: 1731261521428615295 Lookup     /proc
2024/11/10 17:58:41 recorder.go:46: 1731261521428641846 Lookup     /tmp
2024/11/10 17:58:41 recorder.go:46: 1731261521428658979 Lookup     /root
2024/11/10 17:58:41 recorder.go:46: 1731261521428696471 Lookup     /opt
2024/11/10 17:58:41 recorder.go:46: 1731261521428714766 Lookup     /opt/lammps
2024/11/10 17:58:41 recorder.go:46: 1731261521428738001 Lookup     /opt/lammps/examples
2024/11/10 17:58:41 recorder.go:46: 1731261521428759351 Lookup     /opt/lammps/examples/reax
2024/11/10 17:58:41 recorder.go:46: 1731261521428784009 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 17:58:41 recorder.go:46: 1731261521428896825 Lookup     /usr
2024/11/10 17:58:41 recorder.go:46: 1731261521428921973 Lookup     /usr/local
2024/11/10 17:58:41 recorder.go:46: 1731261521428940298 Lookup     /usr/local/sbin
2024/11/10 17:58:41 recorder.go:46: 1731261521429014090 Lookup     /usr/local/bin
2024/11/10 17:58:41 recorder.go:46: 1731261521429082381 Lookup     /usr/sbin
2024/11/10 17:58:41 recorder.go:46: 1731261521429152155 Lookup     /usr/bin
2024/11/10 17:58:41 recorder.go:46: 1731261521429179848 Lookup     /usr/bin/lmp
2024/11/10 17:58:41 recorder.go:46: 1731261521429455226 Open       /usr/bin/lmp
2024/11/10 17:58:41 recorder.go:46: 1731261521429870462 Open       /usr/bin/lmp
2024/11/10 17:58:41 recorder.go:46: 1731261521429956998 Lookup     /lib64
2024/11/10 17:58:41 recorder.go:46: 1731261521430083350 Lookup     /usr/lib64
2024/11/10 17:58:41 recorder.go:46: 1731261521430205694 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521430310035 Lookup     /lib
2024/11/10 17:58:41 recorder.go:46: 1731261521430422801 Lookup     /usr/lib
2024/11/10 17:58:41 recorder.go:46: 1731261521430499588 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 17:58:41 recorder.go:46: 1731261521430528944 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521430618626 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521431271037 Open       /usr/bin/lmp
2024/11/10 17:58:41 recorder.go:46: 1731261521432155463 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521433330416 Lookup     /etc/ld.so.cache
2024/11/10 17:58:41 recorder.go:46: 1731261521433374310 Open       /etc/ld.so.cache
2024/11/10 17:58:41 recorder.go:46: 1731261521433655870 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 17:58:41 recorder.go:46: 1731261521433712098 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 17:58:41 recorder.go:46: 1731261521433788765 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 17:58:41 recorder.go:46: 1731261521434449101 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521434522592 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521434614648 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521435078748 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 17:58:41 recorder.go:46: 1731261521435115939 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 17:58:41 recorder.go:46: 1731261521435174482 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 17:58:41 recorder.go:46: 1731261521435650805 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 17:58:41 recorder.go:46: 1731261521435681183 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 17:58:41 recorder.go:46: 1731261521436073064 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521436102731 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521436384351 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 17:58:41 recorder.go:46: 1731261521436411223 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 17:58:41 recorder.go:46: 1731261521436919397 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 17:58:41 recorder.go:46: 1731261521436958462 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 17:58:41 recorder.go:46: 1731261521437017144 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 17:58:41 recorder.go:46: 1731261521437470584 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521437560797 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 17:58:41 recorder.go:46: 1731261521437631362 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 17:58:41 recorder.go:46: 1731261521438014497 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521438058271 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 17:58:41 recorder.go:46: 1731261521438132363 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 17:58:41 recorder.go:46: 1731261521438483406 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521438525988 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 17:58:41 recorder.go:46: 1731261521438587145 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 17:58:41 recorder.go:46: 1731261521438885968 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521438919472 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 17:58:41 recorder.go:46: 1731261521438974998 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 17:58:41 recorder.go:46: 1731261521439277318 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521439310522 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 17:58:41 recorder.go:46: 1731261521439380636 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 17:58:41 recorder.go:46: 1731261521439732240 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521440090397 Lookup     /etc/alternatives
2024/11/10 17:58:41 recorder.go:46: 1731261521440125725 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521440209525 Lookup     /usr/lib/libpsm1
2024/11/10 17:58:41 recorder.go:46: 1731261521440238952 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 17:58:41 recorder.go:46: 1731261521440280642 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 17:58:41 recorder.go:46: 1731261521440913605 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521440990443 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 17:58:41 recorder.go:46: 1731261521441068843 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 17:58:41 recorder.go:46: 1731261521441596896 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 17:58:41 recorder.go:46: 1731261521441659345 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 17:58:41 recorder.go:46: 1731261521441764918 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 17:58:41 recorder.go:46: 1731261521442298701 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 17:58:41 recorder.go:46: 1731261521442347535 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 17:58:41 recorder.go:46: 1731261521442407329 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 17:58:41 recorder.go:46: 1731261521443228654 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 17:58:41 recorder.go:46: 1731261521443293679 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 17:58:41 recorder.go:46: 1731261521443363503 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 17:58:41 recorder.go:46: 1731261521443819697 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521443866657 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521444230665 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 17:58:41 recorder.go:46: 1731261521444265823 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 17:58:41 recorder.go:46: 1731261521444679346 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521444715164 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521445045808 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521445083260 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 17:58:41 recorder.go:46: 1731261521445152152 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 17:58:41 recorder.go:46: 1731261521445552810 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521445603037 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521445673442 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521674016025 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 17:58:41 recorder.go:46: 1731261521674826018 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 17:58:41 recorder.go:46: 1731261521674888448 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 17:58:41 recorder.go:46: 1731261521674913446 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 17:58:41 recorder.go:46: 1731261521674938374 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 17:58:41 recorder.go:46: 1731261521675174346 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 17:58:41 recorder.go:46: 1731261521675611304 Open       /etc/ld.so.cache
2024/11/10 17:58:41 recorder.go:46: 1731261521675871894 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521675940315 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521676032812 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521676650096 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 17:58:41 recorder.go:46: 1731261521677069079 Open       /etc/ld.so.cache
2024/11/10 17:58:41 recorder.go:46: 1731261521677275575 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 17:58:41 recorder.go:46: 1731261521677336642 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 17:58:41 recorder.go:46: 1731261521677413018 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 17:58:41 recorder.go:46: 1731261521677910552 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 17:58:41 recorder.go:46: 1731261521677952743 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 17:58:41 recorder.go:46: 1731261521678015444 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 17:58:41 recorder.go:46: 1731261521678447141 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 17:58:41 recorder.go:46: 1731261521678482249 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 17:58:41 recorder.go:46: 1731261521678558134 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 17:58:41 recorder.go:46: 1731261521678916632 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 17:58:41 recorder.go:46: 1731261521678971948 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 17:58:41 recorder.go:46: 1731261521679054446 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 17:58:41 recorder.go:46: 1731261521679458951 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 17:58:41 recorder.go:46: 1731261521679520189 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 17:58:41 recorder.go:46: 1731261521679593770 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 17:58:41 recorder.go:46: 1731261521681320601 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 17:58:41 recorder.go:46: 1731261521681702323 Open       /etc/ld.so.cache
2024/11/10 17:58:41 recorder.go:46: 1731261521682018940 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 17:58:41 recorder.go:46: 1731261521682070308 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521682173626 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 17:58:41 recorder.go:46: 1731261521682538255 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 17:58:41 recorder.go:46: 1731261521682594664 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 17:58:41 recorder.go:46: 1731261521682678554 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
